,fecha_no,latitud,longitud,geometry,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual
1278,2022-03-07,6.264185970145203,-75.53171814870731,POINT (839061.2023127797 1184675.8957845),17.88566758,36.071058882,60.29610588199999,88.79243332200001,109.66776303199998,137.145549298,153.117602258,224.162293563,230.485666751,233.7625304016,299.0299974916,387.9806926786,133.471381428,154.03380223800002,205.320955243,211.644328431,226.0515951816,280.1886591716,375.3079359086,109.215934711,131.159573711,180.813350896,189.505936664,206.6563556746,277.6217516446,360.5263450516,102.068374915,120.319431533,153.35552792,162.048113688,184.2065564186,254.6137093386,364.2284187296,83.95076761499999,121.647272263,134.6735721,143.2047816386,208.4722487286,256.3740995786,351.29485901960004,2285.7986778846152,35.65007136418269,159.9479041466346,0.9492712754469651,4.0,1.0,1850.9341,2022-03-07,3,148.31581
1279,2022-08-06,6.254824261617538,-75.50454616113608,POINT (842066.155586659 1183632.03881782),30.52534808,33.093995478000004,67.97201297100001,70.441904081,121.067870221,132.112968801,151.83924934599997,200.532440181,280.50375845100007,371.993602315,454.3741492035,723.9345594700001,130.620983786,155.885056236,200.514284713,298.085895043,390.6390635595,469.6397301035,762.12722251,112.26577945,133.52683229000002,170.259663118,275.08181691,371.739098441,476.7398438775,728.320992584,112.75530919,155.824521598,194.344251375,278.280820755,383.389839551,512.7469904275,727.486776564,85.31420922999999,108.577843008,181.021738743,281.1440749535,360.0734565075,491.1902518375,702.7502258540001,2452.923076923077,16.1478999211238,91.4808819110577,0.37730803856482875,1.0,1.0,1850.9341,2022-08-06,8,136.5099
1280,2024-05-02,6.213002694304741,-75.60943419941043,POINT (830441.8756460198 1179038.1484666602),6.519316160000001,6.78744768,21.72724632,42.08932806455,66.38968353631,90.81370880931,93.20548890931,138.86728980931,154.29322330705998,159.66684110906,167.80939184855998,215.84637012286,93.20469538976,93.20469538976,141.29876755261,155.60914435751,160.96671748951,167.80939592331,220.21721280331,78.25963296476002,78.25963296476,126.35370512761004,144.46307121451,150.95033520451,153.12983436831,205.27963475031,58.70772049,64.75901019,107.661002715,123.700289705,129.87494337401,140.405064845,205.432492705,36.06303651,75.24121169,96.143120335,101.055605725,107.08142617225,117.760380865,182.787808725,1614.2526633522727,19.55091164328835,160.02490234375,0.5314183668656782,8.0,8.0,1916.7314,2024-05-02,5,233.13675
1281,2021-03-24,6.179655311373391,-75.6554824087658,POINT (825332.9057288207 1175363.9558835),23.0123667,63.864676681,84.958299721,151.830641481,228.33571089,286.55833913,318.164436443,402.222472814,500.6012598150001,619.1867036849999,637.278426895,798.701285466,265.45035059,314.615765893,395.857941321,568.903836275,580.429232065,598.209175765,766.6780552319999,249.578546733,294.532985263,396.119067723,552.157335475,559.7890695149999,576.261201885,778.768677082,223.930951334,267.322923264,343.734905419,500.824903455,504.892521065,530.636101995,726.324505122,152.981269114,191.311941141,294.031957635,417.203302205,434.411349365,448.840126055,647.395639776,1888.487079326923,13.544445331280048,46.34636042668269,0.09678206076988807,14.0,0.0,2044.8639,2021-03-24,3,139.39401
1282,2021-05-07,6.18712966832406,-75.6440428294779,POINT (826601.9079340587 1176187.08538586),8.21778496,21.828395494,65.20670396,81.14877661,123.94325516,185.24557205500005,200.788469685,312.0287441,406.09771482,625.486936675,768.353271425,1000.003134899,176.902236595,230.747163935,358.91871809,438.537618405,639.796536575,765.587492035,991.881544529,134.653878555,182.759002695,335.35447263,433.103421535,622.5251273609999,722.738557095,945.543081179,166.816930045,176.76454059500003,319.74976692,456.457576595,640.4188005850001,738.4809410580001,929.711066549,129.602780155,183.516015645,295.17304525,483.669656835,640.0992193249999,717.885242779,893.0706986289999,1701.838778409091,6.474010120738637,54.10562966086648,0.08395795388655229,14.0,7.0,2023.1007,2021-05-07,5,256.6499
1283,2021-03-27,6.312199229509664,-75.6733489761425,POINT (823399.1880827398 1190033.1352831),21.94904593,45.078205202,94.34011003700002,126.16477716699998,177.12028811800002,291.424399066,337.23247661,410.0286375195,495.5473160535,544.4684750235,551.5118459035,645.403856572,277.38906583,342.56871583000003,394.539404162,491.5365107235,528.7595159834999,535.6183051475,695.9443119919999,267.37829065999995,302.50221355,358.354320829,449.6920931485,478.2496657085,485.1084548725,645.448316785,259.96184145,299.1874677215,361.5716042885,439.0315925185,450.6210466185,457.4798357824999,630.310124355,219.992458079,254.2567018535,310.6446226475,388.6965393575,395.7399102375,402.5986994015,577.050557144,2446.0543619791665,29.698023478190105,324.6678059895833,0.7625932693481445,5.0,9.0,1774.0905,2021-03-27,3,113.23977
1284,2022-06-21,6.236399030172168,-75.49278454755633,POINT (843362.6253721004 1181590.30977286),0.410691027,32.568710234,41.203380951,53.087872391000005,72.33632135625001,115.4623835603,218.0865749603,262.5249469643,339.3111550743,466.9114914143,554.51282721748,833.71406622569,109.4387097726,211.6462009026,237.5726982366,351.9289599166,441.8450372266,555.38641758978,810.13042205399,144.0452653726,208.4857282166,253.4050545566,387.0344655566,460.06816919655,557.23914125978,805.00196172399,183.72044564405,195.99425821805,258.45994632805,415.57430504805,464.080124478,556.8047094312301,800.77502033544,170.60349138804995,175.84635695805002,254.49206542805,394.65113466805,462.69819298123,533.96054411123,802.85687243544,2527.3072916666665,13.221598307291666,229.91117350260416,0.10126097997029622,1.0,1.0,1834.1263,2022-06-21,6,163.3091
1285,2021-09-08,6.248177429684328,-75.54824901850454,POINT (837226.3679554206 1182910.0760699399),19.058047784,56.294353114,66.896528314,80.580768028,135.506185668,167.76053052999998,208.453793844,405.390573494,433.227992814,486.421516868,607.383568708,877.02288363,139.30182707,230.448877104,370.530969564,432.783252058,496.158186838,579.873179098,898.5979992499999,138.82209578,278.655358414,355.163483364,430.661454448,519.677711538,564.957017222,897.1935868800001,173.20198991,304.34978104,342.33561699,426.157241168,506.657401498,551.399531142,891.2161613999999,210.04570106,278.72520293,306.24503773,366.499163928,470.835545868,491.741453902,912.9245869,1641.875279017857,17.451121738978795,246.46742466517858,0.8130461829049247,13.0,7.0,1969.9814,2021-09-08,9,185.45418
1286,2021-09-08,6.23648705808292,-75.65222764339791,POINT (825711.9583355798 1181650.0901277799),23.59682559,48.861744323,69.49409146,84.258771106,174.947363313,204.121314088,268.320914728,460.326663598,521.750963728,575.512454176,709.7803499080001,1010.807422416,201.123372985,287.611422115,437.120649928,523.001550586,586.844604256,687.788931048,1045.335169746,209.670196055,302.111996255,412.766678108,521.236934926,608.089669396,664.307777042,1047.63407758,233.244845415,349.642918055,436.247871088,512.004843506,597.314098266,650.11071836,1045.90423147,203.987978554,305.068360578,375.3186216680001,433.543687826,553.638465858,571.6495626799999,1034.528170364,2190.89794921875,15.997662862141928,184.23150634765625,0.027100935578346252,8.0,6.0,2009.2482,2021-09-08,9,201.67686
1287,2021-06-01,6.218192656685251,-75.69514427888791,POINT (820954.5734449405 1179640.5505047),31.011027800000004,55.46918473,76.33142874999999,126.19547838,175.3258501,249.24036475,286.93253351500005,441.87303523,536.614176889,616.848299279,862.134889455,1363.3774063320002,251.82015288500003,298.294489605,428.13068635,515.689461119,618.998727329,838.7781542749999,1405.664230282,241.073366765,305.647528385,448.203103109,504.922646629,674.250512519,827.419970118,1432.944049522,205.088760177,274.73937243,441.337736709,510.311645349,711.3680647690001,804.795023048,1386.825718852,211.70446822,304.43583645350003,398.41459525950006,462.809616839,700.7939844150001,845.273350751,1367.563082845,2442.979266826923,17.559485802283653,157.34990985576923,0.9861387106088492,17.0,1.0,2009.2482,2021-06-01,6,170.37085
1288,2022-05-14,6.2018920319063495,-75.68368229669144,POINT (822218.0821341395 1177833.34439058),4.861112,20.87504916,74.442794757,87.44156228,183.47672791,198.509891087,257.289497606,343.458928237,516.255842257,689.3486492070001,831.080073431,1157.377999934,196.400632929,261.344419016,348.85463166,526.9427575,696.8160690999999,819.25477264,1144.865800397,181.268880949,235.22445544,294.990284073,506.05537483,669.724005736,763.046387597,1114.965075717,177.219178163,255.184457187,315.2492228,563.907449457,684.632969146,750.597441334,1128.795894815,129.28222539,165.6517819,287.37784964699995,498.713775366,637.914016193,759.507582514,1121.787238234,2125.62109375,29.166532076322117,287.2478590745192,0.26439387981708234,14.0,6.0,2009.2482,2022-05-14,5,261.33524
1289,2022-09-29,6.279396387854305,-75.62019790585475,POINT (829271.7567294996 1186386.53363298),10.1227884,14.36637385,32.37610245,57.52296737,85.937731442,155.542016575,187.978971755,322.172238758,386.672001428,463.7614416735,591.8709768035001,818.9761013825,152.53735873699998,206.144135677,342.74147943800006,383.411314118,460.1647351435,624.5123862534999,849.6632141905,145.775549327,201.458816067,325.89970861800003,404.6598839205,496.0968532935,629.6887678334999,850.3588247205,143.481629067,223.782231488,300.487587418,410.3841747535,472.8767490135,646.1467883235,858.2013523905,150.17297981500002,226.637228216,310.86143411600005,388.6802038215,518.4575772915,636.9998834114999,853.8182055635,1832.7744140625,4.434671401977539,197.8541259765625,0.6186536947886149,12.0,8.0,1864.2473,2022-09-29,9,193.07854
1290,2023-01-15,6.206468346408415,-75.49290296308314,POINT (843340.6513079401 1178279.39780806),7.21851229,17.07089594,26.12537472,33.72193212,64.87032997,72.0272765,75.238006534,79.95513339399999,111.917907392,170.55723166400003,221.698253499,480.306225877,62.53493883,65.94257179,76.81640825,103.7444652723,172.20000757999998,217.780246575,486.946018673,58.60586193,58.60586193000001,79.26240252,96.081992862,183.73253876,250.028365369,494.775736776,51.78831732,51.78831732,77.21250686030001,114.8045077243,191.719673495,276.369826009,489.392781916,18.85465002,23.57177688,51.5781129163,114.17387515,163.636925285,271.729842144,484.844558283,2567.5003255208335,16.83907190958659,323.3094482421875,0.800426165262858,1.0,1.0,1834.1263,2023-01-15,1,58.578083
1291,2022-06-21,6.192840329756431,-75.6526932727529,POINT (825646.0361430999 1176821.67684578),13.709275195999998,56.065966036,76.944298141,105.790195011,166.02928389099998,205.684386015,249.25288013,332.03907468,445.52026315,638.6127172150001,718.1389898990001,1122.1838619270002,175.930297074,243.568134384,306.353052314,480.266995555,602.147726195,711.719326433,1100.1186130269998,186.133172109,225.485170599,320.084879099,490.66834642,600.82308606,724.256664552,1104.036424682,182.706256505,211.6145446,316.690574505,527.64217321,591.05410651,697.2997874519999,1109.368893762,156.782815455,197.96818051500003,299.011339775,508.61899551,569.759400804,660.647951337,1095.698211686,1790.5248579545455,25.350053267045453,161.79072709517047,0.5337533517317339,8.0,5.0,2044.8639,2022-06-21,6,175.25836
1292,2022-05-16,6.179275910525732,-75.5410613377019,POINT (838000.9537170605 1175285.7815732197),13.392848,22.83640778,40.15128273,48.32545037,102.266717875,111.160336935,131.081453281,228.65573439470003,279.89946963470004,394.5134755547,444.2391435547,617.6001321667,114.55910804500002,146.799700893,221.8525237447,286.4048168647,387.6231285747,456.5623278367,610.6165496867,104.235247976,158.46836823299998,206.4608761647,292.8089419847,382.7293765447,443.7245537567,607.0935681067,98.363884749,179.0865511947,199.7041294247,306.4023402347,389.4757522747,441.0758735667,609.0888441167,97.94005094,143.1500708717,178.41062667170002,293.9729893317,346.7623393617,393.1949602137,580.5511126637,2292.859074519231,26.759380634014423,259.3993389423077,0.5984961803142841,4.0,1.0,2034.7651,2022-05-16,5,250.92487
1293,2022-10-21,6.241345647649206,-75.5681792356436,POINT (835017.9745073398 1182160.52238902),11.620412429999998,27.576297383,30.973713603,37.388901633,48.706773193,78.633608229,93.54385951,215.83850135,324.813649116,400.833688959,496.5637296990001,783.680591952,72.76922246500001,141.56921699,227.94815031,317.231903583,409.821803723,486.620092813,768.6053111159999,70.88572737,143.31023751,251.30349358,336.75971130999994,436.118530253,483.255866233,772.567602676,120.54952466,154.23054803,262.67986188,346.7131704,442.322767733,511.951781483,778.3671994900001,130.14970985,178.28240487000002,284.830487543,349.986841293,437.953633363,523.660091476,785.6131874700001,1485.3208705357142,8.65955570765904,262.01290457589283,0.4855900491986956,13.0,7.0,1968.7611,2022-10-21,10,266.4711
1294,2023-04-22,6.260155850163361,-75.54590039938552,POINT (837490.0567253403 1184234.4408558598),10.762044370000002,16.39843677,19.05569975,41.989677016,43.613204776,43.09505695599999,57.945359934,90.276866778,145.46780567,228.73076817870003,234.9554975287,266.8173399387,43.52473455,51.769547528,83.83048747199999,154.99806641,222.3446232654,234.6032311554,260.1513503254,49.232995788,59.17022658799999,93.516139832,160.71933717000002,219.0260213754,238.0326087554,274.2758028454,21.536770118,43.53142279000001,74.97483559,181.5771499454,197.36662381540003,222.8294010954,252.6200819702,29.579906258,57.65529158999999,91.85320895,196.4931570144,196.7730017144,223.9324415744,266.4722120992,1742.9345703125,5.9623565673828125,224.14603678385416,0.8146896362304688,1.0,8.0,1850.9341,2023-04-22,4,208.7147
1295,2024-06-30,6.265918833691496,-75.62348321333477,POINT (828903.6911548197 1184896.6232488202),2.43358024,31.92455082,91.532948985,103.359134585,129.955793075,177.60921887,213.186358006,255.635239891,339.95981244300003,388.701940097,477.496526258,640.2127027399999,156.02088669000003,186.636630051,245.53914984100004,311.783518363,392.25936768200006,461.990812003,612.03640866,110.95517536,131.54934516100002,199.781051371,260.88731164300003,348.740781003,424.697386593,557.88422947,119.03387426000002,134.608101111,195.009063573,278.508561223,362.938006463,440.715592493,548.17643097,88.7413783947,121.165065211,205.715827623,254.325908781,348.610906333,443.842412531,518.25021542,1665.2424879807693,35.8368905874399,73.7815692608173,0.2949540064885066,8.0,6.0,1864.2473,2024-06-30,6,159.97847
1296,2017-06-12,6.284840514199977,-75.62061096218349,POINT (829227.80860118 1186988.93567102),17.59090665,22.167285505,55.49872719,62.68467659,69.44040367099998,71.702574431,79.295710291,216.606323645,376.11352605,463.709653144,574.839899466,871.8112177099999,68.206789126,99.631397502,243.992175474,415.091698359,490.31173827300006,578.934294556,895.5346260450001,35.459258706,85.774684232,249.460670705,383.460050027,495.37539767,561.457537672,880.893037545,53.144297476,110.408457918,281.488046265,399.904697609,493.358447151,565.776406297,939.230619225,71.249096486,144.45199255299997,311.436029265,411.108772044,504.513071816,561.540294189,930.311683969,1942.9654947916667,12.183971405029297,167.9134521484375,0.38403479258219403,12.0,5.0,1864.2473,2017-06-12,6,159.97847
1297,2024-07-05,6.327816109289696,-75.71726988326586,POINT (818542.9199033804 1191775.96255346),4.48406989,29.59813035,40.87745463,50.84512655,115.54417306,165.93567835,223.8942111,275.261185775,365.485570527,457.814649937,530.751900202,813.569021178,148.09993491,204.275188715,268.29995993,355.97609085,441.332234477,538.6669617519999,814.5773353679999,174.6290863,207.930419855,270.24486695,363.52503945,435.712103372,571.132769348,824.930072828,185.273398075,222.729914265,287.16322271,386.406858257,453.640033972,569.649318878,825.010624248,134.433670695,157.04218731499998,254.917926697,326.011809697,421.409697292,561.294345418,760.777640738,1550.3272235576924,43.70103102463942,241.2533240685096,0.13722613224616417,17.0,1.0,1887.7502,2024-07-05,7,130.3149
1298,2022-04-01,6.2476805205370445,-75.4868099469181,POINT (844027.3408129407 1182836.5002485),20.61958989,66.54508737,95.64006285,101.74526919000002,119.482226278,117.389631892,166.772366952,253.247373888,358.238994753,377.476549459,424.359442745,564.617421369,105.619113642,135.882616872,265.383999368,323.596494003,350.253159225,380.242795865,529.739384289,85.72640348499999,109.298950042,245.919798108,297.532604203,336.050977755,354.093638085,515.1595083489999,87.164045645,134.015295512,235.430880843,289.524203963,343.233763445,345.00861933500005,510.830111719,84.09941271400001,149.832908758,247.118451083,275.844100449,329.148576475,356.09318532500004,506.026541649,2513.8932291666665,7.188838958740234,295.6270751953125,0.9690446058909098,1.0,1.0,1834.1263,2022-04-01,4,199.013
