fecha_hora,latitud,longitud,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10,si_no
2024-04-28,6.237024643589906,-75.61089327028186,1614.111328125,2.1174166752741885,114.02325908954327,0.9729787386380708,8.0,7.0,1916.7314,2024-04-28,4,212.7518,7.951565200000001,24.62348111,37.506852915,64.728464603,95.86703955,92.55748686,92.55748686,140.254392562,147.599279872,150.901004022,153.19218605199998,197.296431986,77.97994541000001,84.40221253400001,126.095369212,133.021738422,136.32346257199998,144.871780352,192.762908912,66.71106295,96.393213834,116.367209632,121.752855962,125.054580112,133.602897892,181.494026452,43.281761110000005,84.100082162,86.599916092,91.985562422,97.578468602,103.835604352,151.726732912,32.682682904,51.896126694,59.634124894,63.965080744,66.461779741,71.69020999099999,120.603146121,0
2022-05-24,6.32435691738087,-75.69368493724227,2006.419642857143,43.93389456612723,108.69997732979913,0.2606536490576608,9.0,1.0,1774.0905,2022-05-24,5,237.96407,0.0,11.49401921,30.706206534,80.374071876,122.525621766,166.601737514,224.509014984,318.03972811000006,440.320557701,626.084770244,869.5643614610001,1193.979357735,187.908581674,217.707769704,348.933754742,436.084682307,638.48013077,877.720016277,1194.136238742,197.97530875400005,206.13384978,389.3065540500001,445.284136088,680.314704868,886.4043895550001,1202.47824692,144.363475608,210.335054636,361.243610982,423.8177029790001,716.99606983,838.871998612,1154.8038106920003,110.141934244,197.174879646,320.974764712,471.061626869,743.833592106,836.991488512,1137.117664073,0
2021-03-25,6.222160171102273,-75.64761978702711,1992.1608072916667,34.20665995279948,60.384501139322914,0.538948138554891,8.0,6.0,1916.7314,2021-03-25,3,138.92967,49.12837657,118.22755705999998,153.00671755,188.71690485,276.56904889,321.99552148,370.39030249,419.683955384,520.1140444279999,574.557702398,591.276155413,746.8458649649999,291.76006843000005,315.70854684,371.87737731400006,471.527884258,506.934198508,523.952898093,684.271817325,265.92400104,288.271252674,370.600282958,461.337967188,473.0882620480001,489.839797703,653.727070375,235.54704535,271.626785004,356.411077718,431.193871978,434.742982718,451.494518373,625.8117602489999,161.622167334,187.174912934,289.031650458,344.059572978,358.25956129299993,367.675789463,570.7394394089999,0
2022-10-09,6.285132509245611,-75.62026442799342,1952.7044771634612,20.680696927584133,195.89693509615384,0.3410771076495831,12.0,5.0,1864.2473,2022-10-09,10,239.82452,5.11119921,25.66862288,33.4301466,33.4301466,59.57346089000001,100.21374209,165.84274824,249.907593819,372.991067827,439.943459037,520.79982451,821.7936061329999,100.21746359,174.36580542000002,250.286937889,375.158851537,418.874896867,499.15843221,800.874641223,112.73324449,183.64927628,256.303111269,370.274944067,451.555783297,549.4939012,798.722344033,139.31897368,188.721609126,295.405732922,370.274944067,485.434686283,551.7796604600001,802.368349673,156.42622146,174.81696320999998,294.244662472,382.001894676,464.76514115,589.4169688729999,798.736135453,0
2024-05-22,6.249148576841813,-75.69866310127374,2474.635516826923,7.721488365760217,265.8618915264423,0.9759395305926984,17.0,6.0,2009.2482,2024-05-22,5,261.33524,16.43244908,17.32159115,17.49663016,48.42545725,59.46423603,99.897000484,155.794025034,279.519325118,344.53714207199994,388.869316782,416.988542622,454.1629866020001,118.696312734,166.402467504,312.563251658,343.272292022,397.857874572,416.542182672,452.958333645,153.250298094,204.703715644,326.816081308,343.324056282,399.103919522,420.376651612,452.783294635,123.697527324,198.015182174,298.012298338,315.131718442,373.2809501119999,389.684514502,422.10169722500007,162.736109774,227.438173374,301.12964714199995,337.454273452,373.581047692,383.796996162,411.062918445,0
2022-03-15,6.273029848035793,-75.6365062910128,1913.1022135416667,31.871309916178387,30.33772786458333,0.2304349740346273,8.0,0.0,1864.2473,2022-03-15,3,132.27205,15.46209525,18.44081815,18.44081815,20.24653431,98.24788054,158.74253464,192.05101782000003,248.303399819,316.4244568406,330.158438929,340.166399357,520.567302491,159.6280361,212.978868979,248.024167109,315.5108603906,329.014124116,340.8014879205999,524.332861682,158.99783760000005,221.158956289,263.1828525816,313.7902636906,327.045402116,341.275960931,546.0706198180001,207.272757039,223.591113689,274.7086683016,312.496622269,328.58560113100003,367.031075161,543.881940068,142.312811564,166.039265844,234.9950380606,247.3343369706,249.9575070406,302.4574208806,467.133122998,0
2021-03-20,6.294155804355204,-75.61919920515331,2194.7607421875,24.02289733886719,188.8440673828125,0.614088773727417,12.0,6.0,1864.2473,2021-03-20,3,132.27205,3.40390966,44.94246412,70.466089394,75.406970464,143.187817886,190.310421306,249.747904478,311.325347619,341.963926263,358.725078673,367.637458326,538.045247101,158.317122456,226.979821064,279.867736479,307.817853603,317.801524393,326.713904046,499.225093541,181.016473968,201.833980039,264.850563339,283.175405263,295.503553186,304.34689396600004,473.347335611,192.85403852,207.881846431,260.319226685,286.440341315,295.352720968,299.611287048,468.669746423,128.638095679,168.453897129,199.550446663,217.980063873,226.892443526,269.545581566,400.297595081,0
2024-06-23,6.1976662329371495,-75.51977466613039,2709.38427734375,17.71163558959961,13.65622584025065,0.5397752126057943,4.0,5.0,2034.7651,2024-06-23,6,173.48427,13.899853460000005,18.11991602,22.37212594,29.990326180000004,65.63222465,69.88048086,80.09800161000001,148.00981954,183.499751267,249.821639933,292.043447033,380.418141098,66.25797596,86.27219678,154.12329694,191.612306893,258.880278773,307.963801733,376.795636198,67.99053674,100.35841376,155.71587033,202.622482953,254.917918083,311.3670517934,374.630431588,65.25714592,103.28942195,148.25187998,213.243885133,267.114011773,309.9118579929,370.380861388,56.21090816,78.6829927,131.76738007699998,197.792079593,239.742165513,275.9442161529,334.61923139600003,0
2021-08-28,6.283112755452191,-75.6002584465913,1717.2677283653843,10.15811039851262,139.26750300480768,0.593033240391658,12.0,2.0,1999.781,2021-08-28,8,136.07399,1.30155533,19.797573475,39.776331505,41.113465924,85.69467169800001,231.995794081,284.191774181,323.371990578,391.485166056,491.071685822,509.592634362,914.425540059,260.195294819,271.539820219,340.009622776,428.762998594,479.10535872,505.01212647,914.232192804,242.995784749,246.075174349,332.719665464,411.024467824,453.8764673120001,521.12196791,917.285660854,244.948157216,244.984616323,331.592648331,414.662934221,452.749450179,547.9600515129999,937.704215805,199.498119096,237.936047593,286.688194771,404.4444747069999,412.075827512,550.623351216,910.623734645,0
2021-08-10,6.278873938351614,-75.5115596801834,2467.428185096154,18.59521836500901,232.5677208533654,0.2775241647447858,1.0,6.0,1850.9341,2021-08-10,8,136.5099,0.0,12.934367450000002,12.934367450000002,12.934367450000002,13.32410103,79.300841227,85.602476965,175.351131317,192.194868377,319.02373614500004,433.67751123,784.883087751,74.54127810499999,85.491720405,177.708581225,200.448560855,319.509959395,500.98332666,792.199270841,74.541278105,127.139744517,178.32037002500002,208.588654455,335.275733115,525.6598641549999,801.434631391,74.541278105,137.11817161699997,180.466654845,255.350441535,377.056140375,525.659864155,845.451007131,126.75001093699998,158.640617797,180.132792985,287.269978765,422.28245051,580.050458125,928.744276581,0
2024-05-10,6.265683259180148,-75.66065200737555,2192.52001953125,31.26047261555989,49.05643717447917,0.7535109519958496,8.0,1.0,1934.6694,2024-05-10,5,261.79184,19.77414728,45.81122595,49.89282358,80.319367944,110.684571764,185.227851824,235.383799089,269.136137129,330.292037029,334.494176009,350.557838305,361.340024105,188.45865433,233.350219095,242.325448735,304.024092415,314.808118585,324.040535481,337.076762161,202.66618813,232.705858855,240.773467385,299.587366955,310.200369801,319.418275691,332.9940769709999,197.877856095,206.853085735,246.877553055,271.935990585,279.350266591,288.738148851,322.80508146100004,171.490551825,176.487881915,237.643781815,241.570786765,257.90958309099994,262.242615371,307.441104987,0
2022-05-24,6.278780316695649,-75.51538090259064,2511.3069196428573,7.688707624162946,318.53721400669644,0.7143251555306571,3.0,9.0,1850.9341,2022-05-24,5,223.04109,0.0,19.27206658,23.9412774,48.230374794,76.753971894,118.27082365,179.771751846,301.139564286,361.088067076,472.95379378,614.442739263,835.559686568,144.504142186,161.681109256,308.072258896,346.227781036,488.65459340000007,606.59688455,838.888881288,158.137649436,160.302067316,326.430385726,346.07272502,524.131089003,640.8550250850001,865.1082021779999,133.62875990499998,207.216038475,313.926882105,339.280098754,523.333434703,624.608139535,840.0307691830001,108.275363725,219.210805495,286.961182865,370.57246887,535.125600223,617.066119978,813.952622163,0
2022-11-20,6.308416327549599,-75.64609100696552,2281.0546875,21.95788065592448,234.63529459635416,0.0548651019732157,12.0,6.0,1735.6305,2022-11-20,11,171.62653,5.7169383,17.69053738,31.1134981,33.6092521,55.8582985,104.840644695,123.697949495,239.086350086,291.927244606,354.927100175,433.46635758,746.906901325,109.931162665,147.133028415,252.055576116,293.450824991,353.833797075,457.19301855,744.474558815,100.163335865,153.4004009,245.938935559,296.999071302,340.031930486,480.03248349,748.8990841250001,98.742203556,163.41658127,245.604661855,307.814955156,361.728962956,488.84373943,787.289559555,132.15275334,175.92159206099998,245.632231469,292.17822176600004,375.01796088,485.1311901,792.727567315,0
2022-08-02,6.2845456004242966,-75.60780609124397,1834.7449776785716,7.470746721540179,144.70213099888392,0.9400904519217356,12.0,7.0,1864.2473,2022-08-02,8,141.61206,43.17942872,46.38890621,77.26717224000001,106.19935187,152.97148297,133.67189879900002,149.826766079,202.61834304900003,350.623320663,461.776463381,593.707055788,931.703228001,131.513521479,181.511615929,225.038319579,366.96034832300006,492.95219836100006,619.674618618,926.986384971,117.384310639,155.569779379,232.520369579,352.319681853,479.529226981,622.614833408,906.216922133,114.133547339,126.635291429,218.539473243,338.744443773,473.45210193800006,595.824446678,894.367635473,74.00399810399999,84.085716904,229.278888998,330.84528624599994,444.345451743,573.5055386439999,858.545660935,0
2021-12-04,6.238082516059208,-75.6187368591355,1641.5291466346157,26.327671931340145,269.8547175480769,0.4678496947655311,8.0,1.0,1916.7314,2021-12-04,12,104.65902,11.49377392,19.70280682,44.62369648,52.77722291999999,123.91884267,152.978401808,198.694516046,285.486668806,395.307478351,516.822664741,572.5794247470001,914.645391457,147.916544916,193.851102116,284.891114081,410.481222971,524.9286918610001,588.528795047,913.099394977,129.738574896,218.386236726,282.638103421,389.163539791,506.384570921,586.391255447,928.1406689692,157.688585916,236.449163926,316.817951571,384.017939491,503.884879421,606.470368387,958.8561771292,139.419030706,171.540055656,283.27097906100005,395.748837641,460.249672467,535.711310067,900.2270879627999,0
2024-05-12,6.237643788735993,-75.64066899830394,1974.5045572916667,31.723988850911457,213.3265380859375,0.4789459705352783,8.0,6.0,1916.7314,2024-05-12,5,233.13675,3.952375152,26.727798805,51.659015325,56.621925985,102.04367351,158.26755429,259.64894737,300.70229798,344.6195063,352.37437933,362.0872415,377.951760583,202.90579569,249.65897687,280.66533016999995,328.40710442,332.64155894,343.9414008399999,357.91479277300004,199.91894431,242.25876177,253.22655147,300.96832572,314.61149499,317.81280232,332.36099354300006,212.75575517,242.35329,253.91932154,297.23354285000005,309.73422022,312.93552755,329.102554573,195.38260567,206.35039537,247.35744329,258.02247672,267.73533889,272.12037707,311.647909603,0
2021-06-03,6.2153243262461,-75.50776416104334,2528.0546875,33.72568581321023,80.63932661576705,0.3141489895907315,1.0,1.0,1969.9814,2021-06-03,6,159.34755,3.49401111,80.74633415999999,92.51574136,107.9587771,129.03481555599998,172.82683638197,254.42673994197003,396.6124834317,515.8575281141,537.175292142,610.708005989,950.91740073276,155.14768039197,185.913871724,361.192169972,444.250972422,472.339424632,564.159690685,883.25350813276,158.20211752957,184.38664611482,381.309806112,428.639719312,477.787044102,551.125141715,884.57045582036,156.494354304,184.0884740097,391.319556042,421.389622802,468.572332109,541.187513885,880.2212982352399,148.1825026097,248.50592980453,386.790214772,415.566971442,482.234605889,541.21893381524,864.34223806524,0
2021-05-31,6.312174214392321,-75.66793931352983,2658.4763997395835,40.88018290201823,93.80788167317708,0.9453260898590088,8.0,1.0,1774.0905,2021-05-31,5,237.96407,11.215409,43.69891995,75.97106169,98.13848297,120.922033942,200.504930942,221.293186282,395.495705694,488.657355639,562.2810530910001,693.696031186,1112.984056565,176.582913352,219.209414141,394.879710874,467.385769819,550.956602511,662.092706336,1102.706790815,150.69259617199998,210.718772031,411.276072044,463.923569589,537.191927351,645.846160756,1080.7460870250002,147.00726277799998,202.791651251,386.643617464,459.386858069,563.056515331,645.972887746,1057.679418385,165.803949131,274.225659441,380.198335828,439.115191479,583.6605248640001,679.3150943669999,1056.221624143,0
2021-09-06,6.2856290985453525,-75.66269730762522,2270.7486979166665,39.16968282063802,183.10091145833331,0.0738102296988169,8.0,6.0,1934.6694,2021-09-06,9,214.62915,17.247968008,34.230326567999995,41.923129630000005,101.819143,121.94564096000002,179.88933900799998,273.42085821800003,430.047968886,518.966426896,581.301101456,675.15832542,986.185724144,185.561760838,300.954215808,408.222773926,516.070225276,605.0749918399999,654.11462192,983.090429794,212.936212876,342.69400185,425.032529454,514.2452323140001,600.031107638,646.8529865580001,987.149464372,198.716964406,327.05545898,368.123549014,455.037977374,559.3305250980001,587.6457316180001,968.803490162,262.67149052,320.507459534,383.087074864,451.880630544,564.756298668,590.1068845679999,1006.824836662,0
2022-09-24,6.242057252969267,-75.66598980515309,2432.595402644231,43.58037860576923,177.214599609375,0.615387696486253,8.0,1.0,2009.2482,2022-09-24,9,201.67686,20.30279292,38.08639536,55.3866549,79.87806225099999,139.717302271,173.075527446,234.004902036,325.53197816500006,442.953293619,519.746593955,665.742904364,892.3989291199999,191.301360986,232.363224076,320.175147375,443.581947749,527.08395318,666.661742235,910.967837206,189.802985196,241.017941466,357.806289404,429.577610929,542.175905265,660.50640607,932.765719306,186.757424685,254.00856663,334.62507955599995,414.32072002,520.706782874,642.6142610100001,931.407749565,154.003419495,206.117468814,311.895632482,399.979111054,509.673547544,598.25618668,896.9431225349999,0
2022-10-01,6.276724715590213,-75.58123247212733,1527.113002232143,7.065240042550223,175.1549072265625,0.3779478073120117,12.0,7.0,1999.781,2022-10-01,10,257.31787,20.2353395,52.676060590000006,57.165545740000006,75.40320467000001,114.17649987,168.09474032000003,202.249827898,294.97280336200004,409.687818568,473.290622731,587.082915317,773.554623859,166.49503210400002,197.884059664,291.431950004,384.225180738,441.610947371,557.724115457,789.3762469389999,165.74168534400002,216.184280354,314.764858454,379.735695588,437.645733691,582.422800689,815.833705593,160.852723014,213.894651664,314.20474246800006,402.014665078,468.048310681,587.153707109,821.969799273,155.341219502,190.187958092,287.439586588,380.957653261,463.875787591,588.699870397,827.1875268729999,0
2022-05-17,6.247882247872557,-75.48909333831844,2474.4029447115386,15.09280982384315,252.3741736778846,0.6333321057833158,1.0,9.0,1834.1263,2022-05-17,5,228.50322,8.85564061,31.15686816,40.90657757,85.12103822,154.67136674,191.64787276,232.34470167,327.84198983,369.331723446,537.1594126960001,573.239885706,841.450872561,168.21664926,216.44930211,303.71800843000005,376.252435816,519.196864696,559.256923546,819.682022161,186.0257906,229.83460608,298.20863656000006,390.113355426,517.885309606,577.4259813760001,811.334463691,164.98897190999998,219.41744723,259.384145786,390.059898676,489.811083206,553.362233071,775.639796351,114.44575052,172.568094436,212.737892407,360.710690216,422.115985346,491.681476781,721.631679076,0
