fecha_no,latitud,longitud,geometry,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10
2017-10-22,6.238318460342751,-75.5508020094744,POINT (-75.5508020094744 6.238318460342751),55.371995590000004,57.545929681000004,58.573088125,60.230614941000006,72.090528441,47.10239472800001,90.822204165,182.107426672,315.870982307,412.522667836,502.10301302900007,699.3060476840001,55.837917437,131.052915025,219.838401142,344.037980062,414.83304469600006,515.867030813,696.3714511640001,67.106881012,132.777123666,241.385405667,383.430468322,458.38829358199996,548.498465133,717.088019434,119.874489635,133.204782662,283.77571142700003,401.59252197600006,494.7573628619999,573.949112843,735.212854114,119.473626141,152.182409337,299.101495042,395.876936661,485.213412997,563.237302708,738.0694950530001
2018-08-16,6.181898092396633,-75.6420427248894,POINT (-75.6420427248894 6.181898092396633),2.49768725,28.31592902,28.31592902,28.31592902,30.304199219999997,146.982843465,189.53246538000002,230.39978118,237.168899384,315.64770720900003,368.936526992,783.736014016,129.477428715,182.32081831500003,204.701775659,210.367301789,312.153331542,362.091921097,773.968619441,154.86984935499999,187.92729546500001,207.03374795899998,244.42518956400002,329.907382492,365.787843197,812.416863481,161.368713505,196.464718135,207.03374795899998,249.55415556399998,338.031130417,389.313748537,839.007930411,186.754634665,198.75751610500004,207.554568279,281.10281193400004,339.600114317,389.834150217,927.3519991190001
2018-11-08,6.236753038258797,-75.64667070798559,POINT (-75.64667070798559 6.236753038258797),0.078222044,21.28457777,62.291392,98.592357174,111.69369434400001,133.462001944,188.23022724499998,325.687704841,487.97878338,588.99171483,694.916956665,911.535980988,127.10573931400002,209.63499473500002,328.411084911,507.51199792,581.81415545,715.850348075,892.535604748,126.56948552499999,208.122488751,361.94552369999997,468.65418694000005,616.51786615,735.270532945,879.90405306,124.02756160500002,168.045451661,335.25482158,455.50076447,587.5591015499999,728.745449956,890.1388177900001,154.908187681,207.182684991,365.38605681,458.16577678,576.98994275,720.832310554,889.2613874900001
2018-09-25,6.319969650261949,-75.70101645497292,POINT (-75.70101645497292 6.319969650261949),0.0,22.0406008,24.345832780000002,59.4271442,118.85055523,130.94676901,244.87949086999998,285.145953134,306.00825363999996,372.99309999999997,481.32622114000003,603.084349597,150.04135346,223.94506717000002,273.455799984,319.56226207000003,390.67901704999997,478.96258194,602.861720277,184.45127119,223.10906548999998,272.078714704,318.18517679,398.50062597,483.20058006,651.952306217,187.77259264000003,206.82206197,241.74332544400002,284.45807984000004,386.92752906,453.454484756,621.4987627619998,127.63831153999999,166.295397904,182.81392696999998,222.71442284,348.27659077,394.902119856,560.456423542
2017-11-29,6.324296268325153,-75.68643877993239,POINT (-75.68643877993239 6.324296268325153),0.0,11.045988300000001,31.593767850000003,39.94487454,79.26895731,237.987501415,267.185363203,334.027746316,560.6896658640001,591.595475688,708.838197811,1043.3914781059998,233.93700448299998,269.875078503,376.06780671599995,555.814064764,588.342024608,717.0924868110001,1092.924318356,244.72073606299998,274.16719500299996,426.47334815,544.715717799,590.0408906749999,707.723808131,1136.7635779759999,250.683682763,289.659621283,429.337023206,546.176832508,586.2254736110001,732.2712926009999,1136.996396816,216.660649035,250.30176489800002,487.14048483899995,513.8625189329999,622.464469546,724.4493309359999,1089.667552901
2018-10-20,6.172049610499036,-75.53861016160512,POINT (-75.53861016160512 6.172049610499036),16.6401282,29.04455082,55.83158094999999,71.0943437,100.47841075199999,149.449979692,190.553099909,252.486235645,321.570015582,415.246083366,453.59224620599997,615.313093662,156.612354322,209.272702139,249.341889078,344.290516546,405.25233889599997,450.981262636,608.305309962,128.5819689828,176.79068314900002,247.43072632000002,334.552468376,395.955338286,418.499243646,577.954190772,142.24344017279998,161.31000150900002,248.96990816099998,341.27691510600005,391.694558706,425.680123596,566.922964632,132.0816121678,153.739712613,229.10896719,324.948300344,365.435613054,401.209673044,538.07422662
2017-12-23,6.2545257209052085,-75.5073244890394,POINT (-75.5073244890394 6.254525720905209),0.7304037569999999,0.7304037569999999,0.9015556769999999,0.9686048362999999,1.3019736763,93.33309355799999,104.85753234799999,132.529557528,223.93167574400002,281.625242838,388.899766588,591.913893499,99.298159138,123.711168405,147.619631091,235.252191686,300.795728337,433.112211281,595.899193401,99.899224788,124.021720915,177.955445483,242.932325336,319.323301947,441.133295688,597.5925805300001,114.81251331800001,125.101035728,194.932406321,254.740014948,357.371437732,441.806895511,610.87235919,123.55547859500001,130.320109108,223.16409156400002,278.04910436800003,384.75787469299996,447.105584184,654.9117906280001
2017-11-09,6.241033422979462,-75.56098274034157,POINT (-75.56098274034157 6.241033422979462),1.5638151699999998,1.6067624399999998,14.91246981,30.126423582,43.876693752,133.249687215,205.42142313500003,224.657623209,316.404663735,404.195190198,536.000144738,789.2407500850001,177.959485055,205.64097461,231.421604755,318.29783740100004,428.72536328800004,567.900996802,815.568490395,191.97365372500002,193.7086627,229.06651871500003,307.998180993,460.28605255799994,575.632528062,814.189869245,176.768202133,188.07975479700002,228.038407745,327.158186553,456.33685660799995,566.407869292,839.761215675,165.55260770899997,186.573972637,271.691555331,343.61778844400004,474.65814327400005,561.482777918,827.866874551
2017-11-06,6.240296168188648,-75.52718584087458,POINT (-75.52718584087458 6.240296168188648),6.02548627,44.376979842000004,50.978492505000006,65.29794021000001,95.96760940600001,164.371463455,176.424738199,211.683460685,320.45888709999997,400.24277209499996,551.836486751,760.9072083389999,131.76001627600002,146.736250284,191.94664319700001,284.45766975,377.097710243,523.541868712,724.248482489,128.056844989,145.340134756,197.195557585,303.944816447,397.93485260399996,522.295447509,754.688636226,118.920096288,133.08872189899998,254.685165257,293.839402982,390.88499846900004,511.097981474,741.098293921,102.147293617,121.09297614900001,230.22223579799999,283.845540864,454.693478685,512.032903718,712.254109845
2018-01-26,6.229527626730637,-75.65816149814124,POINT (-75.65816149814124 6.229527626730637),0.0,0.34368327,0.34368327,4.02670392,31.69636895,45.15475216,113.40642719,215.17107807399998,247.686968534,366.57988568300004,416.914350111,703.575875347,102.2575554,149.34243362,247.343285264,247.425280874,371.784150281,428.637857891,724.2700163869999,102.2575554,175.57439027,247.343285264,265.308668327,374.758804381,455.412329231,733.538937173,138.73476114,184.29713937000002,244.783758234,286.613574367,386.667176071,460.23795001099995,771.294447143,149.98892781399996,191.479814704,225.47045103399995,337.247648637,385.217981161,489.68337038100003,761.131993797
2017-12-28,6.28493427312954,-75.49956572776749,POINT (-75.49956572776749 6.28493427312954),0.799174525,6.014524786959999,8.17406488696,8.17406488696,8.17457673136,22.54161553,73.2944776144,149.67925541199997,221.52643328899998,301.069482149,405.690056059,692.4563208,26.397957390000002,74.3228048544,146.061704072,254.38440538899997,320.467895775,470.116436863,689.02914623,66.16159987500001,73.13347322439999,151.72786515,260.521026579,331.28494217499997,483.056645805,688.6354428950001,65.91090205500001,102.25963262420001,179.00473856899998,267.061293819,340.47795404699997,486.153051099,717.563460935,73.13296138000001,141.32890543800002,211.730405699,279.011300959,373.508770498,525.473702947,721.6792783349999
2019-01-22,6.324423872839751,-75.71214736644302,POINT (-75.71214736644302 6.324423872839751),0.28346577,2.7831045000000003,3.1996439700000003,4.39411241,15.861987159999998,63.0297031,63.0297031,63.0297031,70.426995561,123.05203639999999,215.96366788,433.829059298,60.91705920999999,60.917059210000005,60.91705921,68.31435167100001,130.96541889999997,240.56145543999997,448.91871473500004,60.725973610000004,60.72597361000001,60.725973610000004,70.027878351,138.29113923,253.7063006965,470.79926320500005,59.495849019999994,59.49584902,59.49584902,96.71342534,185.06256056,268.02300713,504.016816955,48.81144259999999,48.8114426,55.873837841,107.27278577999999,198.08809608,266.16952706,503.605832025
2018-10-21,6.352362347953917,-75.69689897785022,POINT (-75.69689897785022 6.352362347953917),22.23913795,29.56196199,93.13846444,93.8920036,141.76040565,274.24090729,331.274882258,440.62582817799995,556.491291518,691.696186438,737.614477953,1000.308106759,293.02117259,354.982034198,481.787296108,557.8172511380001,693.375392998,733.493215263,1004.2959176190002,262.05520716800004,352.940137658,444.681536998,549.0068609780001,653.9906392080001,683.193203923,951.3067488190001,292.424886578,352.170400858,485.194567488,625.078860788,659.254071928,687.104190213,958.9484987589999,311.221287308,335.16506664800005,452.863768188,588.068663108,633.986954623,681.037078283,918.612802519
2018-11-29,6.282832472317665,-75.61082838473634,POINT (-75.61082838473634 6.282832472317665),3.0652579,12.601745623,95.74618815299999,118.683922233,134.507488403,149.59260884300002,160.759571523,259.61183093600005,318.20897567200007,400.707081612,523.275912638,801.911961028,140.795775853,151.690967903,250.08693474600003,329.741132212,410.448480232,550.3530413880001,793.8172230979999,67.81026349,102.04494865,166.941752074,253.318596549,363.933466039,488.703893526,748.238739596,45.14090719000001,118.650356303,164.41554707900002,230.380862469,363.96264243900004,465.833484626,730.999811356,63.283648400000004,128.169600433,185.529614829,250.17603200899998,366.246574116,484.02649212600005,717.948141786
2018-08-30,6.295612298254157,-75.53170610349486,POINT (-75.53170610349486 6.295612298254157),1.74953065,22.15705305,29.83425785,44.337328389999996,44.337328389999996,73.04007496,79.42932491,161.62989638300002,206.628593113,219.788623288,263.14834819500004,417.82777694,62.313981510000005,62.31398151,156.023857583,194.563603613,205.538468538,257.08581956499995,410.51616586,50.47139281,71.37908677,159.613206863,186.563635898,194.308796488,259.980585175,440.17597792000004,35.957547680000005,106.38207225000001,154.720206523,173.582249618,179.703702608,263.360488915,440.22796903,56.86524164000001,111.02928178,162.873286023,177.186308258,219.124944665,280.58886188500003,449.2509299
2018-01-16,6.303939418660539,-75.66945268911323,POINT (-75.66945268911323 6.303939418660539),0.0,3.7252493,4.6541593,61.073225029999996,63.777443829999996,154.92812666,196.32252874,240.00649063999998,357.625528182,407.57762688700006,489.014952785,774.0243901210001,165.492206947,236.840032547,236.840032547,362.076244739,406.523406174,541.984611429,774.029701665,191.709542447,236.653523177,245.701885297,370.138389869,407.425863274,543.8075834589999,793.551222451,181.493422577,181.493422577,219.784484567,338.811864739,365.3652893440001,490.017736314,741.7716299410001,179.24035847699997,179.240358477,296.859396019,346.811494724,406.615696102,511.983525624,788.4558854510001
2018-08-25,6.188445144351292,-75.64900851608843,POINT (-75.64900851608843 6.188445144351292),2.8290733,4.197037399999999,4.3916518799999995,19.2743331,22.504303800000002,66.52075875,113.14533506000001,226.16099835999998,262.892914648,268.610146178,350.98937298299995,607.2122211200001,65.20433835,148.87468896000001,238.858818351,261.576494248,280.409409278,384.68526356300003,608.7768683300001,96.98182637,174.73737413,249.886271921,263.698093588,304.783865423,394.672063495,660.969565235,133.69939186,178.57134183,239.94189612099998,250.60918961800002,299.949464573,381.943018365,670.4193845750001,159.19841966,209.18082216,243.63226414800002,250.970722588,332.60554692299996,382.74676846500006,736.8542932250001
2018-09-05,6.271381199560363,-75.64573183652512,POINT (-75.64573183652512 6.271381199560363),43.6092415,46.95509624,48.66039391,50.721734600000005,78.824981912,45.53146916,56.755968519999996,144.62226257,244.97280058799998,289.12068574799997,294.9039656763,481.78507251430005,49.265751509999994,112.09000054999998,183.48876382999998,262.647894798,287.398646078,291.797879668,480.62414179430004,47.567071629999994,110.32747395,184.04237429,269.090106178,289.25440177800004,321.539869568,511.36548088430004,97.99580204,107.65327535,194.063263118,273.344424178,286.580203178,325.669570855,545.8909887043001,79.29122355,79.29122355,190.830545948,249.641361818,258.999102668,316.766981115,537.8138728493
2018-11-05,6.231397105825994,-75.67230927942857,POINT (-75.67230927942857 6.231397105825994),29.90740484,66.90571181,81.93476724,91.80034305000001,92.62833090000001,132.512211621,195.308142181,321.682509642,487.331341672,604.8907642419999,702.350928457,859.568471373,108.63713996,164.619811451,350.49310737199994,453.482026842,599.518642392,729.6346289569999,873.9645062029999,139.411844771,158.54026014099998,345.245467152,457.847436862,581.173444767,709.5513177370001,883.154782323,133.113320191,199.93690992199998,362.183988592,459.90305907199996,573.867539317,702.4371999069999,884.220972203,147.571444611,231.12340877199998,421.147547732,492.12067000199994,621.550001847,727.2474304570001,907.771629433
2018-09-03,6.277316528975547,-75.56321914264356,POINT (-75.56321914264356 6.277316528975547),1.12114772,6.489399110000001,8.836259250000001,31.004735350000004,48.43067628,63.57574015000001,89.57231885799999,161.752553318,225.214532938,248.342838738,254.828149411,407.68726223349995,58.42528529,84.610380558,159.813939358,227.938077838,247.12950501100002,287.9608452635,430.68573407350004,79.09633361800002,83.132176068,169.76764869800002,231.05159294800004,245.651300521,290.0150052235,450.4885942635,64.50889945,64.67502081,164.219790498,214.39238545799998,228.220707961,281.1959550235,446.1086223135,42.411397638000004,80.441551868,166.598437348,200.993400958,207.478711631,275.5787475235,489.2461710155
2018-08-23,6.311344600866663,-75.56902347730376,POINT (-75.56902347730376 6.311344600866663),0.0,0.179131,12.755914440000002,12.755914440000002,41.6957312914,41.6957312914,113.15233431140001,176.0321032674,199.74147399740002,215.8029145374,299.8176113484,474.178911362,63.6735187214,122.94853753139998,184.7202945274,203.90635245739998,241.8560197304,310.7324103124,482.32856688199996,100.8165083714,128.83729185139998,176.2254267874,192.89466653739998,238.81820653040003,300.9722792124,491.97196872200004,102.9955144314,148.3808938714,183.1315132674,192.89466653739998,251.26125335039998,301.8960696124,519.6494852029,99.47738650000001,134.336371976,158.045742706,163.53476118600003,249.841065079,292.386398651,521.5969166560001
2016-06-14,6.3185675048736325,-75.67053958291805,POINT (-75.67053958291805 6.318567504873633),0.0,4.00110787,26.343688710000002,59.03011769,66.791539984,199.926698499,269.336009601,282.482248422,431.31128301,602.849892666,605.667040537,819.721061334,238.795133211,268.766430498,279.229060232,477.265035766,599.596704476,644.846464567,838.615875374,244.927416395,249.786155882,316.095324216,494.25834448,581.868327547,641.624243922,818.759955364,237.61173349600003,240.48396171599995,368.67214654,509.79222739700003,569.844474231,645.331954709,812.238088305,214.193734596,224.65636433,369.86893114,516.260702529,547.8411564449999,657.066511047,849.757477914
